hour_encoded,AirTemp (C),RH (%),WindSpeed (m/s),DiffuseRadiation(W/m2),DirectRadiation(W/m2),DayType
0.8660254037844387,9.525,66.16666666666667,8.9,189.16666666666663,13.333333333333334,1.0
0.7071067811865476,9.925,65.83333333333333,8.258333333333333,259.5,125.75,1.0
0.49999999999999994,11.058333333333332,62.66666666666666,7.799999999999998,280.5,394.1666666666667,1.0
0.258819045102521,12.183333333333332,61.583333333333336,8.616666666666667,273.3333333333333,78.74999999999999,1.0
1.2246467991473532e-16,12.891666666666666,60.25,9.025,379.0,69.41666666666667,1.0
-0.25881904510252035,13.975,54.91666666666666,8.258333333333333,334.4166666666667,35.666666666666664,1.0
-0.5000000000000001,15.125,49.083333333333336,7.799999999999998,256.6666666666667,13.5,1.0
-0.7071067811865475,16.55,45.25,8.441666666666666,287.6666666666667,64.66666666666667,1.0
-0.8660254037844385,17.183333333333334,42.833333333333336,8.258333333333333,302.75,214.66666666666663,1.0
-0.9659258262890683,17.45,41.41666666666666,6.341666666666666,226.5833333333333,237.75,1.0
-1.0,17.349999999999998,42.75,4.95,125.91666666666669,493.25,1.0
-0.9659258262890684,16.925,38.16666666666666,6.158333333333334,54.75,386.0,1.0
-0.8660254037844386,15.925,35.166666666666664,6.558333333333334,9.666666666666666,48.24999999999999,1.0
-0.7071067811865477,13.958333333333334,40.66666666666666,4.991666666666666,0.0,0.0,1.0
-0.5000000000000004,11.658333333333331,49.833333333333336,3.85,0.0,0.0,1.0
-0.2588190451025207,10.991666666666664,55.75,3.6,0.0,0.0,1.0
0.0,10.208333333333334,59.91666666666666,3.95,0.0,0.0,1.0
0.25881904510252074,9.733333333333333,59.66666666666666,4.2,0.0,0.0,0.5
0.49999999999999994,9.9,55.66666666666666,4.491666666666666,0.0,0.0,0.5
0.7071067811865476,8.558333333333334,57.5,3.766666666666668,0.0,0.0,0.5
0.8660254037844386,7.075,58.833333333333336,3.391666666666667,0.0,0.0,0.5
0.9659258262890683,7.166666666666667,58.583333333333336,3.3083333333333336,10.333333333333332,43.5,0.5
1.0,8.841666666666667,56.66666666666666,3.741666666666666,61.0,292.4166666666667,0.5
0.9659258262890683,10.383333333333333,54.41666666666666,5.308333333333334,84.75,582.75,0.5
0.8660254037844387,11.791666666666666,52.25,5.283333333333333,87.41666666666667,753.3333333333334,0.5
0.7071067811865476,13.258333333333333,51.583333333333336,6.508333333333333,94.0,829.8333333333334,0.5
0.49999999999999994,14.558333333333332,49.083333333333336,7.799999999999998,98.16666666666669,875.0833333333334,0.5
0.258819045102521,15.858333333333334,42.91666666666666,6.808333333333334,102.25,896.8333333333334,0.5
1.2246467991473532e-16,17.391666666666666,37.083333333333336,6.741666666666667,108.25,900.9166666666666,0.5
-0.25881904510252035,18.683333333333337,36.16666666666666,6.266666666666667,104.0,912.4166666666666,0.5
-0.5000000000000001,19.916666666666668,35.833333333333336,5.075,102.75,900.0833333333334,0.5
-0.7071067811865475,20.73333333333333,33.833333333333336,5.516666666666667,105.75,860.9166666666666,0.5
-0.8660254037844385,21.25,31.25,6.1000000000000005,89.41666666666667,845.6666666666666,0.5
-0.9659258262890683,20.625,31.75,5.633333333333333,89.5,759.4166666666666,0.5
-1.0,20.058333333333337,34.75,4.95,109.58333333333331,470.0,0.5
-0.9659258262890684,19.633333333333336,37.16666666666666,4.7,43.25,46.83333333333332,0.5
-0.8660254037844386,17.666666666666668,41.5,4.058333333333334,8.0,5.0,0.5
-0.7071067811865477,16.09166666666667,44.583333333333336,2.6083333333333334,0.0,0.0,0.5
-0.5000000000000004,15.45,45.583333333333336,1.9,0.0,0.0,0.5
-0.2588190451025207,14.091666666666669,51.833333333333336,2.25,0.0,0.0,0.5
0.0,12.775,60.66666666666666,2.5,0.0,0.0,0.5
0.25881904510252074,12.225,64.0,2.5,0.0,0.0,0.0
0.49999999999999994,12.158333333333331,65.16666666666667,1.6833333333333336,0.0,0.0,0.0
0.7071067811865476,12.316666666666665,64.25,1.1,0.0,0.0,0.0
0.8660254037844386,12.05,68.25,1.1,0.0,0.0,0.0
0.9659258262890683,11.391666666666667,76.66666666666667,1.45,10.666666666666666,34.333333333333336,0.0
1.0,12.208333333333334,77.66666666666667,1.3500000000000003,63.16666666666666,247.5,0.0
0.9659258262890683,13.81666666666667,66.08333333333333,3.2,93.75,548.1666666666666,0.0
0.8660254037844387,15.216666666666669,53.16666666666666,5.05,135.0,639.0833333333334,0.0
0.7071067811865476,16.558333333333334,48.41666666666666,3.6666666666666665,236.91666666666663,476.5833333333333,0.0
0.49999999999999994,18.03333333333333,47.41666666666666,1.6833333333333336,364.5833333333333,211.25,0.0
0.258819045102521,19.05,44.66666666666666,1.9166666666666667,410.0833333333333,141.0,0.0
1.2246467991473532e-16,19.70833333333333,41.833333333333336,2.1500000000000004,432.5833333333333,89.08333333333333,0.0
-0.25881904510252035,20.291666666666668,41.583333333333336,1.4333333333333336,415.75,120.5,0.0
-0.5000000000000001,21.08333333333333,40.833333333333336,2.2666666666666666,379.5833333333333,277.4166666666667,0.0
-0.7071067811865475,21.73333333333333,40.0,3.1,259.0833333333333,547.9166666666666,0.0
-0.8660254037844385,21.78333333333333,40.583333333333336,2.75,212.0833333333333,557.3333333333334,0.0
-0.9659258262890683,21.758333333333336,44.5,3.783333333333333,215.25,337.0833333333333,0.0
-1.0,21.566666666666663,46.41666666666666,4.7,114.25,507.5833333333333,0.0
-0.9659258262890684,20.525,47.75,3.4166666666666665,60.083333333333336,306.4166666666667,0.0
-0.8660254037844386,18.966666666666665,51.91666666666666,2.033333333333333,8.833333333333332,28.74999999999999,0.0
-0.7071067811865477,17.658333333333335,58.083333333333336,1.7,0.0,0.0,0.0
-0.5000000000000004,17.316666666666666,63.91666666666666,1.7,0.0,0.0,0.0
-0.2588190451025207,16.816666666666663,69.5,1.7,0.0,0.0,0.0
0.0,16.108333333333334,74.33333333333333,2.1666666666666665,0.0,0.0,0.0
0.25881904510252074,15.2,80.08333333333333,2.033333333333333,0.0,0.0,1.0
0.49999999999999994,14.233333333333334,85.33333333333333,1.7,0.0,0.0,1.0
0.7071067811865476,13.958333333333334,87.0,1.8166666666666669,0.0,0.0,1.0
0.8660254037844386,14.408333333333331,86.41666666666667,1.9,0.0,0.0,1.0
0.9659258262890683,14.758333333333333,86.0,0.7916666666666666,3.5,0.0,1.0
1.0,14.916666666666666,86.0,0.6416666666666667,26.58333333333333,0.0,1.0
0.9659258262890683,15.291666666666666,86.0,1.45,72.83333333333333,0.0,1.0
0.8660254037844387,15.675,86.58333333333333,1.7,129.91666666666666,0.0,1.0
0.7071067811865476,15.916666666666666,88.75,1.3500000000000003,173.16666666666666,4.666666666666667,1.0
0.49999999999999994,17.458333333333332,83.58333333333333,1.1,322.3333333333333,35.5,1.0
0.258819045102521,19.433333333333334,76.08333333333333,1.45,402.6666666666667,73.41666666666667,1.0
1.2246467991473532e-16,21.09166666666667,70.5,1.7,428.6666666666667,40.66666666666666,1.0
-0.25881904510252035,21.741666666666664,67.41666666666667,2.5166666666666666,387.8333333333333,38.833333333333336,1.0
-0.5000000000000001,21.641666666666666,69.33333333333333,4.033333333333333,296.25,66.75,1.0
-0.7071067811865475,22.3,67.5,4.058333333333334,319.0,305.8333333333333,1.0
-0.8660254037844385,22.683333333333337,63.833333333333336,4.766666666666667,221.0,555.3333333333334,1.0
-0.9659258262890683,22.133333333333336,63.583333333333336,5.425,139.16666666666666,647.1666666666666,1.0
-1.0,22.266666666666666,62.25,4.658333333333333,88.91666666666667,607.5,1.0
-0.9659258262890684,21.666666666666668,65.66666666666667,4.2,59.75,334.25,1.0
-0.8660254037844386,20.125,72.5,3.208333333333333,11.0,58.91666666666666,1.0
-0.7071067811865477,18.916666666666668,77.33333333333333,2.1500000000000004,0.0,0.0,1.0
-0.5000000000000004,17.916666666666668,81.33333333333333,1.7833333333333332,0.0,0.0,1.0
-0.2588190451025207,17.033333333333335,84.75,1.3500000000000003,0.0,0.0,1.0
0.0,16.291666666666668,87.16666666666667,1.9166666666666667,0.0,0.0,1.0
0.25881904510252074,15.416666666666666,90.91666666666669,2.5,0.0,0.0,1.0
0.49999999999999994,15.291666666666666,92.41666666666669,1.6833333333333336,0.0,0.0,1.0
0.7071067811865476,14.56666666666667,94.33333333333331,1.9166666666666667,0.0,0.0,1.0
0.8660254037844386,14.075,96.0,1.0416666666666667,0.0,0.0,1.0
0.9659258262890683,13.208333333333334,96.58333333333331,1.808333333333333,11.0,29.33333333333333,1.0
1.0,14.600000000000003,93.5,2.283333333333333,70.0,206.16666666666663,1.0
0.9659258262890683,17.033333333333335,84.0,2.5166666666666666,113.75,471.0833333333333,1.0
0.8660254037844387,18.808333333333334,74.33333333333333,1.9333333333333336,99.25,722.75,1.0
0.7071067811865476,20.475,69.83333333333333,0.4583333333333333,101.66666666666669,806.0,1.0
0.49999999999999994,21.916666666666668,66.66666666666667,0.0,103.08333333333331,859.4166666666666,1.0
0.258819045102521,23.375,59.75,1.808333333333333,107.91666666666669,886.75,1.0
1.2246467991473532e-16,24.7,51.333333333333336,2.283333333333333,138.83333333333331,863.8333333333334,1.0
-0.25881904510252035,25.60833333333333,46.25,2.1666666666666665,186.0833333333333,778.5833333333334,1.0
-0.5000000000000001,26.016666666666666,43.25,1.6833333333333336,145.58333333333334,825.5,1.0
-0.7071067811865475,26.508333333333336,42.0,1.9166666666666667,200.8333333333333,684.8333333333334,1.0
-0.8660254037844385,26.39166666666667,43.75,2.5,274.0833333333333,349.4166666666667,1.0
-0.9659258262890683,26.625,42.66666666666666,2.1500000000000004,190.5833333333333,422.0833333333333,1.0
-1.0,26.125,42.75,2.6,137.0,264.0833333333333,1.0
-0.9659258262890684,25.03333333333333,48.083333333333336,2.75,67.25,52.083333333333336,1.0
-0.8660254037844386,23.70833333333333,56.833333333333336,2.85,12.027777777777777,3.0833333333333326,1.0
-0.7071067811865477,22.59166666666667,61.583333333333336,3.1,0.0,0.0,1.0
-0.5000000000000004,21.25,64.91666666666667,2.4000000000000004,0.0,0.0,1.0
-0.2588190451025207,20.20833333333333,67.0,2.25,0.0,0.0,1.0
0.0,19.65,68.16666666666667,1.6833333333333336,0.0,0.0,1.0
0.25881904510252074,18.7,72.5,1.45,0.0,0.0,1.0
0.49999999999999994,17.791666666666668,76.75,1.7,0.0,0.0,1.0
0.7071067811865476,16.8,81.5,2.5166666666666666,0.0,0.0,1.0
0.8660254037844386,15.716666666666669,86.91666666666667,2.4000000000000004,0.0,0.0,1.0
0.9659258262890683,15.241666666666667,89.58333333333333,1.7833333333333332,10.666666666666666,3.0,1.0
1.0,16.075,87.08333333333333,1.7,63.333333333333336,13.5,1.0
0.9659258262890683,17.400000000000002,79.75,2.5166666666666666,93.16666666666669,1.4999999999999991,1.0
0.8660254037844387,18.6,76.0,2.283333333333333,141.41666666666666,37.66666666666666,1.0
0.7071067811865476,20.675,71.33333333333333,1.8166666666666669,268.5833333333333,283.5,1.0
0.49999999999999994,23.375,64.5,2.25,251.8333333333333,611.6666666666666,1.0
0.258819045102521,25.55,56.75,2.5,296.6666666666667,545.0833333333334,1.0
1.2246467991473532e-16,27.058333333333334,47.75,4.133333333333334,253.0,678.0,1.0
-0.25881904510252035,27.891666666666666,44.0,4.658333333333333,328.0,434.9166666666667,1.0
-0.5000000000000001,28.566666666666663,42.833333333333336,4.841666666666667,299.25,534.5,1.0
-0.7071067811865475,28.9,43.16666666666666,5.4750000000000005,341.9166666666667,192.66666666666663,1.0
-0.8660254037844385,28.9,45.75,4.783333333333333,286.0833333333333,350.3333333333333,1.0
-0.9659258262890683,28.78333333333333,48.16666666666666,3.85,161.25,572.0833333333334,1.0
-1.0,28.58333333333333,50.16666666666666,3.3083333333333336,132.91666666666666,321.8333333333333,1.0
-0.9659258262890684,27.21666666666667,57.41666666666666,3.741666666666666,59.41666666666666,29.74999999999999,1.0
-0.8660254037844386,25.366666666666664,66.08333333333333,3.5583333333333336,7.388888888888888,0.0,1.0
-0.7071067811865477,23.825,71.33333333333333,2.75,0.0,0.0,1.0
-0.5000000000000004,22.791666666666668,73.58333333333333,2.5,0.0,0.0,1.0
-0.2588190451025207,21.74166666666667,76.91666666666667,2.5,0.0,0.0,1.0
0.0,20.791666666666668,81.33333333333333,2.85,0.0,0.0,1.0
0.25881904510252074,20.558333333333337,83.58333333333333,2.4000000000000004,0.0,0.0,1.0
0.49999999999999994,20.425,85.75,2.25,0.0,0.0,1.0
0.7071067811865476,20.3,88.75,2.5,0.0,0.0,1.0
0.8660254037844386,20.066666666666663,91.75,2.5,0.0,0.0,1.0
0.9659258262890683,19.725,94.75,2.033333333333333,8.333333333333334,0.0,1.0
1.0,19.775,94.25,1.8166666666666669,61.0,17.333333333333332,1.0
0.9659258262890683,20.95,88.91666666666667,2.25,137.75,166.66666666666666,1.0
0.8660254037844387,23.041666666666668,79.0,4.133333333333334,158.33333333333334,529.1666666666666,1.0
0.7071067811865476,25.399999999999995,69.91666666666667,5.300000000000001,134.25,718.4166666666666,1.0
0.49999999999999994,27.683333333333334,64.66666666666667,5.300000000000001,149.0,761.0833333333334,1.0
0.258819045102521,29.35833333333333,61.833333333333336,5.300000000000001,171.41666666666666,766.5,1.0
1.2246467991473532e-16,30.775,58.66666666666666,5.300000000000001,180.0,773.25,1.0
-0.25881904510252035,32.21666666666667,54.66666666666666,5.4750000000000005,200.66666666666663,741.9166666666666,1.0
-0.5000000000000001,32.45,54.75,6.533333333333332,221.66666666666663,683.1666666666666,1.0
-0.7071067811865475,32.2,56.583333333333336,7.841666666666666,217.3333333333333,645.8333333333334,1.0
-0.8660254037844385,30.275,54.66666666666666,8.65,244.16666666666663,440.0,1.0
-0.9659258262890683,25.34166666666667,64.66666666666667,6.158333333333334,94.25,42.66666666666666,1.0
-1.0,22.15833333333333,75.33333333333333,3.85,52.66666666666666,0.0,1.0
-0.9659258262890684,21.40833333333333,77.58333333333333,4.241666666666666,31.33333333333333,7.166666666666667,1.0
-0.8660254037844386,21.08333333333333,78.0,5.2250000000000005,12.111111111111112,23.88888888888889,1.0
-0.7071067811865477,20.70833333333333,79.75,5.075,0.0,0.0,1.0
-0.5000000000000004,20.616666666666667,81.58333333333333,4.408333333333333,0.0,0.0,1.0
-0.2588190451025207,20.641666666666666,82.0,3.208333333333333,0.0,0.0,1.0
0.0,20.191666666666663,83.75,2.1500000000000004,0.0,0.0,1.0
0.25881904510252074,19.60833333333333,86.75,1.9,0.0,0.0,1.0
0.49999999999999994,19.45833333333333,85.08333333333333,2.891666666666667,0.0,0.0,1.0
0.7071067811865476,19.5,82.41666666666667,2.4916666666666667,0.0,0.0,1.0
0.8660254037844386,19.15,84.33333333333333,1.3500000000000003,0.0,0.0,1.0
0.9659258262890683,18.78333333333333,86.0,1.5666666666666664,11.5,5.166666666666666,1.0
1.0,19.4,84.25,2.25,77.25,37.91666666666666,1.0
0.9659258262890683,20.48333333333333,81.83333333333333,3.141666666666667,159.83333333333331,92.58333333333331,1.0
0.8660254037844387,22.3,75.75,2.6083333333333334,227.25,210.3333333333333,1.0
0.7071067811865476,24.058333333333337,69.66666666666667,2.891666666666667,248.25,476.5,1.0
0.49999999999999994,24.89166666666667,66.83333333333333,2.958333333333333,339.1666666666667,314.3333333333333,1.0
0.258819045102521,25.741666666666664,64.25,2.5,312.5,479.0,1.0
1.2246467991473532e-16,26.258333333333336,61.833333333333336,4.6000000000000005,327.25,151.99999999999997,1.0
-0.25881904510252035,25.075000000000003,66.83333333333333,8.841666666666667,392.5833333333333,303.6666666666667,1.0
-0.5000000000000001,24.025,70.41666666666667,9.691666666666668,403.25,159.75,1.0
-0.7071067811865475,23.08333333333333,70.0,7.266666666666667,362.9166666666667,157.99999999999997,1.0
-0.8660254037844385,21.74166666666667,71.16666666666667,7.908333333333331,311.5833333333333,204.0833333333333,1.0
-0.9659258262890683,20.383333333333333,71.41666666666667,8.383333333333333,233.5,180.0,1.0
-1.0,19.275,69.83333333333333,6.516666666666667,132.0,27.75,1.0
-0.9659258262890684,18.491666666666664,67.83333333333333,5.6000000000000005,62.333333333333336,1.833333333333333,1.0
-0.8660254037844386,17.733333333333334,66.41666666666667,6.241666666666667,11.055555555555555,0.0833333333333333,1.0
-0.7071067811865477,16.991666666666664,66.58333333333333,6.3500000000000005,0.0,0.0,1.0
-0.5000000000000004,15.883333333333333,69.91666666666667,5.633333333333333,0.0,0.0,1.0
-0.2588190451025207,14.95,72.58333333333333,4.658333333333333,0.0,0.0,1.0
0.0,14.466666666666669,73.0,3.85,0.0,0.0,1.0
0.25881904510252074,14.241666666666667,72.41666666666667,4.241666666666666,0.0,0.0,0.5
0.49999999999999994,13.733333333333334,72.58333333333333,5.2250000000000005,0.0,0.0,0.5
0.7071067811865476,12.875,73.0,4.433333333333334,0.0,0.0,0.5
0.8660254037844386,12.208333333333334,71.83333333333333,3.95,0.0,0.0,0.5
0.9659258262890683,12.116666666666667,69.83333333333333,3.85,9.999999999999998,0.0,0.5
1.0,12.608333333333334,66.08333333333333,3.95,68.16666666666667,11.166666666666666,0.5
0.9659258262890683,13.541666666666666,62.25,4.841666666666667,139.08333333333334,141.25,0.5
0.8660254037844387,15.166666666666666,55.75,4.658333333333333,177.0,512.5833333333334,0.5
0.7071067811865476,16.525000000000002,47.91666666666666,5.016666666666667,183.16666666666663,610.25,0.5
0.49999999999999994,17.891666666666666,43.833333333333336,4.783333333333333,158.41666666666666,765.25,0.5
0.258819045102521,19.125,42.41666666666666,3.5583333333333336,107.08333333333331,887.25,0.5
1.2246467991473532e-16,20.025,42.583333333333336,3.1,113.41666666666669,893.0,0.5
-0.25881904510252035,20.4,41.25,2.75,147.0,839.8333333333334,0.5
-0.5000000000000001,21.100000000000005,37.66666666666666,1.6833333333333336,119.25,871.0,0.5
-0.7071067811865475,21.71666666666667,36.0,1.9166666666666667,193.25,694.8333333333334,0.5
-0.8660254037844385,21.275,35.416666666666664,3.4916666666666667,276.4166666666667,257.25,0.5
-0.9659258262890683,20.78333333333333,35.0,3.208333333333333,217.3333333333333,49.24999999999999,0.5
-1.0,20.23333333333333,38.5,2.1500000000000004,140.5,19.250000000000004,0.5
-0.9659258262890684,19.725,38.66666666666666,1.9,52.25,1.833333333333333,0.5
-0.8660254037844386,18.78333333333333,43.41666666666666,1.9,6.5555555555555545,0.0,0.5
-0.7071067811865477,17.733333333333334,52.083333333333336,1.4333333333333336,0.0,0.0,0.5
